lsl_time,tar,theta,alpha,artifact,unity_event_tag
21005.463206000008,0.0714,70.78,991.39,0,Baseline_EC_Start
21005.776377200007,0.0459,54.30,1182.52,0,Baseline_EC_Start
21006.060364800007,0.0352,43.61,1239.12,0,Baseline_EC_Start
21006.399032200006,0.0293,34.87,1191.75,0,Baseline_EC_Start
21006.684319800006,0.0421,42.13,999.82,0,Baseline_EC_Start
21007.011541600008,0.0944,78.38,829.87,0,Baseline_EC_Start
21007.289409300007,0.1303,117.74,903.94,0,Baseline_EC_Start
21007.618349900007,0.1748,157.66,902.15,0,Baseline_EC_Start
21007.928663100007,0.3478,246.69,709.20,0,Baseline_EC_Start
21008.207451500006,0.4991,335.88,672.97,0,Baseline_EC_Start
21008.53844780001,0.5089,370.72,728.51,0,Baseline_EC_Start
21008.832831000007,0.5395,327.02,606.13,0,Baseline_EC_Start
21009.134850600007,0.6215,233.01,374.94,0,Baseline_EC_Start
21009.449753200006,0.6317,168.02,265.97,0,Baseline_EC_Start
21009.744023400006,0.3992,125.60,314.62,0,Baseline_EC_Start
21010.049870700008,0.2059,73.61,357.47,0,Baseline_EC_Start
21010.361734600006,0.1865,56.70,303.95,0,Baseline_EC_Start
21010.649686800007,0.2127,52.50,246.85,0,Baseline_EC_Start
21010.95924640001,0.3039,64.73,212.97,0,Baseline_EC_Start
21011.28391090001,0.4831,107.00,221.51,0,Baseline_EC_Start
21011.553985900006,0.5930,165.82,279.62,0,Baseline_EC_Start
21011.886011700008,0.4982,183.22,367.78,0,Baseline_EC_Start
21012.19353400001,0.2681,111.92,417.54,0,Baseline_EC_Start
21012.482672500006,0.1540,73.87,479.59,0,Baseline_EC_Start
21012.81247050001,0.1579,107.01,677.90,0,Baseline_EC_Start
21013.12270740001,0.2014,144.84,719.27,0,Baseline_EC_Start
21013.410182400006,0.2586,158.39,612.57,0,Baseline_EC_Start
21013.722934300007,0.1789,135.45,757.12,0,Baseline_EC_Start
21014.046226300008,0.0899,91.61,1019.13,0,Baseline_EC_Start
21014.332828500006,0.0591,64.88,1098.30,0,Baseline_EC_Start
21014.644528900008,0.0690,75.11,1088.38,0,Baseline_EC_Start
21014.970620400007,0.1191,104.82,880.46,0,Baseline_EC_Start
21015.245022900006,0.1883,111.55,592.34,0,Baseline_EC_Start
21015.57687530001,0.2266,116.88,515.78,0,Baseline_EC_Start
21015.884094800007,0.2592,154.06,594.40,0,Baseline_EC_Start
21016.186821200008,0.2713,147.80,544.77,0,Baseline_EC_Start
21016.481094200008,0.2238,109.80,490.56,0,Baseline_EC_Start
21016.789938200007,0.2070,96.69,467.05,0,Baseline_EC_Start
21017.094082500007,0.2265,106.99,472.28,0,Baseline_EC_Start
21017.385247700007,0.1977,108.86,550.66,0,Baseline_EC_Start
21017.70913700001,0.1704,94.95,557.20,0,Baseline_EC_Start
21017.991762300007,0.2208,116.50,527.55,0,Baseline_EC_Start
21018.31196370001,0.2491,177.02,710.48,0,Baseline_EC_Start
21018.64637280001,0.1628,177.72,1091.36,0,Baseline_EC_Start
21018.95297520001,0.0977,118.13,1209.21,0,Baseline_EC_Start
21019.243302200008,0.1054,99.82,947.06,0,Baseline_EC_Start
21019.552413200006,0.2168,128.51,592.65,0,Baseline_EC_Start
21019.858691700007,0.3234,150.95,466.70,0,Baseline_EC_Start
21020.155984200006,0.2931,133.90,456.93,0,Baseline_EC_Start
21020.476041600006,0.2608,124.30,476.68,0,Baseline_EC_Start
21020.75853990001,0.3225,151.95,471.19,0,Baseline_EC_Start
21021.07018220001,0.4978,193.76,389.22,0,Baseline_EC_Start
21021.393068200006,0.6056,208.63,344.51,0,Baseline_EC_Start
21021.70497080001,0.4210,168.33,399.80,0,Baseline_EC_Start
21021.975306500008,0.2585,112.89,436.76,0,Baseline_EC_Start
21022.306509500006,0.2444,91.91,376.05,0,Baseline_EC_Start
21022.61946330001,0.2876,96.18,334.37,0,Baseline_EC_Start
21022.918953300006,0.2930,147.06,501.92,0,Baseline_EC_Start
21023.229055500007,0.3579,260.20,727.04,0,Baseline_EC_Start
21023.543838400008,0.4033,273.90,679.16,0,Baseline_EC_Start
21023.832116800007,0.3677,218.19,593.42,0,Baseline_EC_Start
21024.160142200006,0.3502,205.54,586.85,0,Baseline_EC_Start
21024.461523800008,0.4343,235.70,542.68,0,Baseline_EC_Start
21024.746917000008,0.4862,240.69,495.03,0,Baseline_EC_Start
21025.071692800007,0.5357,249.71,466.11,0,Baseline_EC_Start
21025.349343700007,0.6255,270.11,431.79,0,Baseline_EC_Start
21025.66470150001,0.5223,221.38,423.82,0,Baseline_EC_Start
21025.967315500005,0.2817,153.19,543.87,0,Baseline_EC_Start
21026.30914820001,0.2223,162.64,731.72,0,Baseline_EC_Start
21026.60666530001,0.2543,170.27,669.62,0,Baseline_EC_Start
21026.91122620001,0.3179,163.94,515.65,0,Baseline_EC_Start
21027.21881750001,0.2478,125.71,507.41,0,Baseline_EC_Start
21027.486878300006,0.1643,86.30,525.32,0,Baseline_EC_End
21027.815315500007,0.1914,89.67,468.45,0,Baseline_EC_End
21028.10973020001,0.2371,100.38,423.33,0,Baseline_EC_End
21028.40891710001,0.1802,85.55,474.79,0,Baseline_EC_End
21028.74226650001,0.1144,63.51,555.35,0,Baseline_EC_End
21029.048579800008,0.0856,50.73,592.52,0,Baseline_EC_End
21029.36918480001,0.1120,62.48,558.04,0,Baseline_EC_End
21029.65966290001,0.2824,110.81,392.35,0,Baseline_EC_End
21029.962159100007,0.8591,177.16,206.22,0,Baseline_EC_End
21030.258595200008,1.3261,230.06,173.48,0,Baseline_EC_End
21030.583098700008,1.6405,309.31,188.55,0,Baseline_EC_End
21030.88034260001,1.8709,329.70,176.22,0,Baseline_EC_End
21031.187640100008,-1.0000,0.00,0.00,1,Baseline_EC_End
21031.496978500007,-1.0000,0.00,0.00,1,Baseline_EC_End
21031.788214000007,-1.0000,0.00,0.00,1,Baseline_EC_End
21032.10573690001,-1.0000,0.00,0.00,1,Baseline_EC_End
21032.417129800007,-1.0000,0.00,0.00,1,Baseline_EC_End
21032.725246800008,-1.0000,0.00,0.00,1,Baseline_EC_End
21033.007791900007,-1.0000,0.00,0.00,1,Baseline_EC_End
21033.326064400007,-1.0000,0.00,0.00,1,Baseline_EC_End
21033.627750600008,-1.0000,0.00,0.00,1,Baseline_EC_End
21033.923371900008,-1.0000,0.00,0.00,1,Baseline_EC_End
21034.253906200007,-1.0000,0.00,0.00,1,Baseline_EC_End
21034.53788830001,-1.0000,0.00,0.00,1,Baseline_EC_End
21034.859093200008,-1.0000,0.00,0.00,1,Baseline_EC_End
21035.175110800006,-1.0000,0.00,0.00,1,Baseline_EC_End
21035.454453200007,-1.0000,0.00,0.00,1,Baseline_EC_End
21035.770268500008,-1.0000,0.00,0.00,1,Baseline_EC_End
21036.16933730001,-1.0000,0.00,0.00,1,Baseline_EC_End
21036.44969190001,-1.0000,0.00,0.00,1,Baseline_EC_End
21036.767661600006,-1.0000,0.00,0.00,1,Baseline_EC_End
21037.078205700007,-1.0000,0.00,0.00,1,Baseline_EC_End
21037.371941300007,-1.0000,0.00,0.00,1,Baseline_EC_End
21037.70218970001,-1.0000,0.00,0.00,1,Baseline_EC_End
21038.008474300008,-1.0000,0.00,0.00,1,Baseline_EC_End
21038.300507900007,0.4263,67.68,158.77,0,Baseline_EC_End
21038.615431500006,0.2792,52.72,188.79,0,Baseline_EC_End
21038.909481200008,0.2455,52.27,212.93,0,Baseline_EC_End
21039.239289900008,0.2318,67.33,290.45,0,Baseline_EC_End
21039.53225020001,0.2835,101.48,357.94,0,Baseline_EC_End
21039.82996980001,0.5083,155.53,306.00,0,Baseline_EC_End
21040.160515000007,0.8014,182.46,227.69,0,Phase_Highlight
21040.440980500007,0.6459,179.45,277.84,0,Phase_Highlight
21040.763540600008,0.5359,174.04,324.75,0,Phase_Highlight
21041.083184900006,0.6553,148.09,226.00,0,Phase_Highlight
21041.365686200006,0.8964,109.70,122.38,0,Phase_Highlight
21041.682029300006,0.9257,71.11,76.81,0,Phase_Highlight
21041.987194100006,0.4270,46.40,108.67,0,Phase_Highlight
21042.28335470001,0.1772,28.01,158.04,0,Phase_Highlight
21042.605986000006,0.1446,26.99,186.62,0,Phase_Track
21042.889879700007,0.1397,32.84,235.11,0,Phase_Track
21043.20127530001,0.1492,39.68,265.99,0,Phase_Track
21043.530386500006,0.2294,48.00,209.20,0,Phase_Track
21043.82065530001,0.3128,45.92,146.79,0,Phase_Track
21044.141071600006,0.3109,46.77,150.43,0,Phase_Track
21044.421049400007,0.3582,61.18,170.79,0,Phase_Track
21044.726469600006,0.4032,70.96,175.97,0,Phase_Track
21045.031539800006,0.2938,64.58,219.84,0,Phase_Track
21045.347908000007,0.1684,46.69,277.30,0,Phase_Track
21045.666131500006,0.1066,29.08,272.85,0,Phase_Track
21045.949961800008,0.1107,23.44,211.80,0,Phase_Track
21046.28234480001,0.2124,30.91,145.57,0,Phase_Track
21046.582467300006,0.2784,42.18,151.50,0,Phase_Track
21046.86362070001,0.2504,47.35,189.12,0,Phase_Track
21047.15355030001,0.2528,57.09,225.84,0,Phase_Track
21047.485827900007,0.3602,81.82,227.14,0,Phase_Track
21047.780036300006,0.4330,87.06,201.06,0,Phase_Track
21048.07638990001,0.2877,60.61,210.66,0,Phase_Track
21048.393342400006,0.2309,47.91,207.52,0,Phase_Track
21048.72412270001,0.4394,76.61,174.36,0,Phase_Track
21049.028542800006,0.6159,87.48,142.05,0,Phase_Track
21049.30783950001,0.6410,67.58,105.42,0,Phase_Track
21049.611345400008,0.4563,41.95,91.94,0,Phase_Track
21049.94621280001,0.2127,36.47,171.45,0,Phase_Track
21050.217818600006,0.1938,49.05,253.14,0,Phase_Track
21050.538170500007,0.2401,56.19,234.00,0,Phase_Select
21050.864620700006,0.2414,37.33,154.61,0,Phase_Select
21051.138758200006,0.1706,22.28,130.59,0,Phase_Select
21051.463211500006,0.2271,28.27,124.52,0,Phase_Select
21051.77568420001,0.3043,37.90,124.53,0,Phase_Select
21052.07588830001,0.3606,48.56,134.67,0,Phase_Select
21052.355437500006,0.6693,86.30,128.94,0,Phase_Select
21052.709982200005,0.7613,139.79,183.63,0,Phase_Select
21053.009745500007,0.4953,140.67,283.99,0,Phase_Select
21053.28752860001,0.4214,127.67,302.97,0,Phase_Select
21053.629857800006,0.7378,144.37,195.67,0,Phase_Select
21053.915228600006,0.9228,145.49,157.67,0,Phase_Select
21054.242871700008,0.4718,99.81,211.55,0,Phase_Select
21054.541913600006,0.3127,78.49,251.00,0,Phase_Select
21054.90856590001,0.6463,124.26,192.26,0,Phase_Select
21055.259915500006,1.8821,289.39,153.76,0,Phase_Select
21055.55760640001,2.4027,580.29,241.52,0,Phase_Select
21055.859882500008,2.0387,731.51,358.80,0,Phase_Select
21056.17021110001,1.6958,554.75,327.13,0,Phase_Select
21056.457557300007,1.6656,309.36,185.74,0,Phase_Select
21056.78412730001,2.0426,143.85,70.43,0,Phase_Select
21057.093123200008,1.5032,99.61,66.26,0,Level_1_End
21057.387352200007,0.9825,115.80,117.87,0,Level_1_End
21057.710294900007,0.9304,153.42,164.89,0,Level_1_End
21058.013247600007,0.7154,135.25,189.05,0,Level_1_End
21058.297149800008,0.4354,95.46,219.23,0,Level_1_End
21058.59944330001,0.3468,80.59,232.37,0,Level_1_End
21058.898938600007,0.4605,90.46,196.41,0,Level_1_End
21059.214255000006,0.6835,95.31,139.45,0,Level_1_End
21059.54662770001,0.7169,71.88,100.26,0,Level_1_End
21059.84176030001,0.5188,45.66,87.99,0,Level_1_End
21060.144477100006,0.2992,34.03,113.71,0,Level_1_End
21060.455992400006,0.3253,53.32,163.90,0,Level_1_End
21060.742670100008,0.5975,93.79,156.97,0,Level_1_End
21061.037944600008,0.6200,97.89,157.89,0,Level_1_End
21061.375708100008,0.3064,72.30,235.95,0,Level_1_End
21061.649211900007,0.3006,75.08,249.80,0,Level_1_End
21061.989505400008,0.2975,76.83,258.28,0,Level_1_End
21062.287145100006,0.2026,63.86,315.16,0,Level_1_End
21062.582195200008,0.1884,59.73,317.09,0,Level_1_End
21062.89793840001,0.2518,64.32,255.44,0,Level_1_End
21063.17647760001,0.3688,70.19,190.33,0,Phase_Highlight
21063.486334200006,0.6056,71.25,117.64,0,Phase_Highlight
21063.80599150001,0.9195,69.47,75.56,0,Phase_Highlight
21064.13210600001,0.9998,79.81,79.83,0,Phase_Highlight
21064.413416000007,0.5983,72.03,120.40,0,Phase_Highlight
21064.735609600008,0.2843,50.41,177.33,0,Phase_Highlight
21065.045746500007,0.3228,65.78,203.78,0,Phase_Highlight
21065.325682500006,0.3937,87.20,221.49,0,Phase_Highlight
21065.659508300007,0.3238,74.30,229.49,0,Phase_Track
21065.96920450001,0.3337,57.21,171.45,0,Phase_Track
21066.272981100006,0.7169,87.51,122.07,0,Phase_Track
21066.541850200007,0.6937,113.67,163.86,0,Phase_Track
21066.87519850001,0.3404,93.72,275.32,0,Phase_Track
21067.195777800007,0.2032,60.50,297.81,0,Phase_Track
21067.498298700008,0.2411,57.30,237.67,0,Phase_Track
21067.78918550001,0.2843,59.33,208.71,0,Phase_Track
21068.07288640001,0.2213,44.75,202.16,0,Phase_Track
21068.39432020001,0.1474,25.17,170.74,0,Phase_Track
21068.70924210001,0.0949,19.03,200.60,0,Phase_Track
21068.998630600006,0.0870,23.17,266.32,0,Phase_Track
21069.320729500007,0.1270,33.67,265.13,0,Phase_Track
21069.605456100006,0.2429,46.65,192.01,0,Phase_Track
21069.921714000007,0.4332,57.25,132.14,0,Phase_Track
21070.22421300001,0.6529,60.65,92.89,0,Phase_Track
21070.518697600008,0.9610,80.13,83.38,0,Phase_Track
21070.84427430001,1.3358,124.25,93.02,0,Phase_Track
21071.13235020001,1.7339,154.79,89.27,0,Phase_Track
21071.472880100006,1.6180,119.96,74.14,0,Phase_Track
21071.786653500007,1.6972,104.31,61.46,0,Phase_Track
21072.08893470001,1.6867,96.21,57.04,0,Phase_Track
21072.385428200007,0.9323,75.70,81.20,0,Phase_Track
21072.672809800006,0.8549,95.76,112.02,0,Phase_Track
21072.979766900007,1.3718,139.30,101.54,0,Phase_Track
21073.303020600008,1.9010,131.90,69.39,0,Phase_Track
21073.581848600006,1.2820,113.66,88.66,0,Phase_Select
21073.925550100008,0.8163,118.99,145.76,0,Phase_Select
21074.213526300005,0.7694,128.16,166.57,0,Phase_Select
21074.54097380001,0.6984,102.39,146.61,0,Phase_Select
21074.812158800007,0.5834,72.17,123.70,0,Phase_Select
21075.128040000007,0.4674,63.39,135.64,0,Phase_Select
21075.458352100006,0.3790,73.97,195.17,0,Phase_Select
21075.755762800007,0.4453,90.76,203.82,0,Phase_Select
21076.060266500008,0.7513,145.84,194.13,0,Phase_Select
21076.304862300007,1.0174,213.86,210.21,0,Phase_Select
21076.676422000008,0.8986,200.38,222.99,0,Phase_Select
21077.079148900008,0.3956,83.25,210.41,0,Phase_Select
21077.362188100007,0.1243,25.85,207.94,0,Phase_Select
21077.670978800008,0.0763,15.52,203.39,0,Phase_Select
21077.987207200007,0.1950,36.53,187.37,0,Phase_Select
21078.313768500007,0.4421,74.52,168.58,0,Level_2_End
21078.583240000007,0.6795,102.55,150.91,0,Level_2_End
21078.900063900008,0.6559,110.72,168.79,0,Level_2_End
21079.216673500006,0.4113,80.60,195.97,0,Level_2_End
21079.52279940001,0.2632,51.93,197.28,0,Level_2_End
21079.824600600008,0.2451,48.60,198.27,0,Level_2_End
21080.12784860001,0.3055,61.20,200.34,0,Level_2_End
21080.454519200008,0.2479,56.52,228.03,0,Level_2_End
21080.74849900001,0.1960,47.69,243.30,0,Level_2_End
21081.03887640001,0.2379,52.83,222.07,0,Level_2_End
21081.347847800007,0.2818,61.35,217.74,0,Level_2_End
21081.672124500008,0.2227,62.59,281.10,0,Level_2_End
21081.96208860001,0.2630,84.31,320.57,0,Level_2_End
21082.287905400008,0.4162,111.81,268.65,0,Level_2_End
21082.58947940001,0.4564,91.96,201.51,0,Level_2_End
21082.886850600007,0.2931,66.86,228.11,0,Level_2_End
21083.185028600008,0.3625,94.12,259.63,0,Level_2_End
21083.513368300006,0.6503,133.44,205.20,0,Level_2_End
21083.819392300007,0.9333,104.69,112.17,0,Level_2_End
21084.109165800008,0.6146,62.09,101.01,0,Level_2_End
21084.408942800008,0.2710,53.55,197.62,0,Level_2_End
21084.723549700007,0.1884,66.75,354.21,0,Level_2_End
21085.020780700008,0.1537,72.63,472.39,0,Level_2_End
21085.33000420001,0.1139,63.72,559.49,0,Level_2_End
21085.627999700006,0.1065,61.91,581.40,0,Level_2_End
21085.972748400007,0.2186,104.95,480.09,0,Level_2_End
21086.261255200006,0.2613,128.37,491.23,0,Level_2_End
21086.574682600007,0.1378,92.24,669.53,0,Level_2_End
21086.960695600006,0.0501,31.89,636.25,0,Level_2_End
21087.25362640001,0.0588,22.27,378.57,0,Level_2_End
21087.57200160001,0.1429,36.56,255.89,0,Level_2_End
21087.906667600007,0.1280,32.88,256.77,0,Level_2_End
21088.185819600007,0.1475,33.15,224.78,0,Level_2_End
21088.51453680001,0.4859,69.69,143.44,0,Level_2_End
21088.803648700006,0.4087,68.88,168.55,0,Level_2_End
21089.090033300006,0.1501,40.09,267.17,0,Level_2_End
21089.419809000006,0.1221,36.42,298.16,0,Level_2_End
21089.737673500007,0.1693,40.30,238.01,0,Phase_Highlight
21090.047300600007,0.0838,22.26,265.46,0,Phase_Highlight
21090.35750370001,0.0647,22.49,347.73,0,Phase_Highlight
21090.703196200007,0.1424,47.24,331.63,0,Phase_Highlight
21091.05187890001,0.2356,66.46,282.08,0,Phase_Highlight
21091.373758100006,0.2111,72.14,341.77,0,Phase_Highlight
21091.678024500008,0.1680,62.18,370.16,0,Phase_Highlight
21091.967338000006,0.2541,68.44,269.39,0,Phase_Highlight
21092.286645300006,0.7730,97.34,125.92,0,Phase_Track
21092.574822700008,1.0066,94.27,93.66,0,Phase_Track
21092.88483650001,0.5227,63.74,121.95,0,Phase_Track
21093.20590010001,0.4826,63.13,130.82,0,Phase_Track
21093.491569800008,0.6003,63.94,106.51,0,Phase_Track
21093.808496300007,0.6350,62.27,98.06,0,Phase_Track
21094.134119300008,0.4402,89.74,203.86,0,Phase_Track
21094.41756520001,0.3211,108.60,338.24,0,Phase_Track
21094.706150800008,0.2883,102.07,354.08,0,Phase_Track
21095.05366290001,0.3839,85.87,223.69,0,Phase_Track
21095.34216020001,0.5763,75.84,131.59,0,Phase_Track
21095.766598500006,0.3763,72.47,192.56,0,Phase_Track
21096.063463000006,0.2801,78.90,281.70,0,Phase_Track
21096.362356200007,0.3504,87.33,249.24,0,Phase_Track
21096.675772000006,0.2939,69.58,236.75,0,Phase_Track
21096.99863610001,0.1219,45.39,372.29,0,Phase_Track
21097.278670000007,0.0904,38.52,425.93,0,Phase_Track
21097.60247860001,0.1279,38.12,298.02,0,Phase_Track
21097.909812300008,0.2542,42.37,166.66,0,Phase_Track
21098.192213000006,0.2820,50.87,180.38,0,Phase_Track
21098.482242700007,0.2214,56.94,257.14,0,Phase_Track
21098.792352300006,0.2346,58.82,250.74,0,Phase_Track
21099.12987440001,0.3271,49.52,151.40,0,Phase_Track
21099.43948150001,0.2515,30.70,122.09,0,Phase_Track
21099.709813700007,0.1281,28.11,219.38,0,Phase_Track
21100.030092300007,0.1311,50.04,381.80,0,Phase_Track
21100.349497100007,0.2207,92.34,418.32,0,Phase_Select
21100.619215700008,0.3368,104.22,309.41,0,Phase_Select
21100.969914800007,0.4087,78.82,192.83,0,Phase_Select
21101.263488900007,0.2279,45.04,197.62,0,Phase_Select
21101.578308900007,0.1162,29.90,257.41,0,Phase_Select
21101.89601160001,0.0959,21.80,227.46,0,Phase_Select
21102.184205700007,0.3523,51.91,147.35,0,Phase_Select
21102.47174530001,0.8780,111.30,126.76,0,Phase_Select
21102.813163500006,0.8719,146.01,167.47,0,Phase_Select
21103.109214900007,0.6832,134.76,197.24,0,Phase_Select
21103.394295300008,0.6215,116.33,187.16,0,Phase_Select
21103.704876400006,0.5133,85.65,166.86,0,Phase_Select
21104.125423100006,0.2871,64.87,226.00,0,Phase_Select
21104.422374600006,0.3235,86.03,265.93,0,Phase_Select
21104.736234300006,0.7843,124.34,158.54,0,Phase_Select
21105.034905300006,1.1134,112.36,100.92,0,Level_3_End
21105.36600090001,0.3875,69.74,179.97,0,Level_3_End
21105.650189600008,0.2400,65.58,273.26,0,Level_3_End
21105.980153900007,0.2414,69.82,289.22,0,Level_3_End
21106.273639000006,0.2904,64.51,222.13,0,Level_3_End
21106.548503200007,0.4117,73.97,179.67,0,Level_3_End
21106.900940300005,0.3108,84.48,271.87,0,Level_3_End
21107.181036700007,0.1595,60.24,377.67,0,Level_3_End
21107.487843900006,0.0838,34.05,406.19,0,Level_3_End
21107.817515100007,0.1532,48.30,315.26,0,Level_3_End
21108.093481500007,0.3647,82.69,226.73,0,Level_3_End
21108.42160190001,0.3656,79.88,218.52,0,Level_3_End
21108.706820900006,0.2171,51.45,236.99,0,Level_3_End
21109.032707100007,0.2548,55.34,217.17,0,Level_3_End
21109.33878280001,0.3559,67.73,190.29,0,Level_3_End
21109.65476240001,0.3307,56.94,172.17,0,Level_3_End
21109.94247090001,0.3354,52.99,157.97,0,Level_3_End
21110.264927000007,0.3030,55.00,181.51,0,Level_3_End
21110.565537600007,0.2959,68.22,230.51,0,Level_3_End
21110.845179800006,0.4182,91.84,219.63,0,Level_3_End
21111.165123100007,0.6089,107.76,176.98,0,Level_3_End
21111.463224200008,0.3854,89.50,232.24,0,Level_3_End
21111.790012200006,0.1551,58.14,374.95,0,Level_3_End
21112.08291200001,0.1266,52.12,411.61,0,Level_3_End
21112.411715500006,0.1108,54.34,490.35,0,Level_3_End
21112.681416400006,0.0555,46.71,841.24,0,Level_3_End
21112.990529000006,0.0286,34.73,1212.64,0,Level_3_End
21113.300159200007,0.0479,52.07,1085.94,0,Level_3_End
21113.616501500008,0.2806,152.03,541.86,0,Level_3_End
21113.941216900006,1.0773,214.25,198.89,0,Level_3_End
21114.228242600006,0.9002,153.26,170.25,0,Level_3_End
21114.50919300001,0.3182,70.03,220.07,0,Level_3_End
21114.846480800006,0.3448,65.82,190.88,0,Level_3_End
21115.145855400006,0.6865,90.72,132.16,0,Level_3_End
21115.46159360001,0.4904,87.40,178.24,0,Level_3_End
21115.762966000006,0.3261,89.85,275.55,0,Level_3_End
21116.05561070001,0.5170,161.60,312.55,0,Level_3_End
21116.35810340001,0.7045,198.69,282.03,0,Level_3_End
21116.676437200007,0.4036,133.77,331.45,0,Level_3_End
21116.978303100008,0.1413,71.46,505.72,0,Level_3_End
21117.29223320001,0.0691,41.81,605.15,0,Level_3_End
21117.692203700008,0.1160,45.97,396.28,0,Level_3_End
21117.993858800008,0.2326,62.07,266.84,0,Level_3_End
21118.293932800007,0.2225,81.23,365.07,0,Phase_Highlight
21118.613925600006,0.1594,77.71,487.54,0,Phase_Highlight
21118.919846900008,0.0984,42.94,436.47,0,Phase_Highlight
21119.198217600006,0.1102,32.98,299.39,0,Phase_Highlight
21119.524230700008,0.1919,41.72,217.38,0,Phase_Highlight
21119.840117300006,0.1299,28.71,221.05,0,Phase_Highlight
21120.112488600007,0.0808,16.69,206.60,0,Phase_Highlight
21120.455157700006,0.1532,24.20,157.93,0,Phase_Highlight
21120.75576350001,0.3380,42.82,126.71,0,Phase_Track
21121.047895300006,0.7257,97.02,133.68,0,Phase_Track
21121.36298620001,0.9557,156.23,163.48,0,Phase_Track
21121.658478800007,1.1024,158.94,144.18,0,Phase_Track
